query_name,cumulative_time,best_runtime
JOB_23B,32.47068107790008,0.0723621621727943
JOB_23B,36.872110607121435,0.0723621621727943
JOB_23B,43.48561849544384,0.0723621621727943
JOB_23B,46.786927018220005,0.0723621621727943
JOB_23B,50.23372367283632,0.0723621621727943
JOB_23B,69.36925599285883,0.0723621621727943
JOB_23B,71.59265399463415,0.0723621621727943
JOB_23B,90.04306451518772,0.0723621621727943
JOB_23B,93.84875810434951,0.0723621621727943
JOB_23B,94.86634984630928,0.0723621621727943
JOB_23B,101.1448422181905,0.0723621621727943
JOB_23B,104.46406696273075,0.0723621621727943
JOB_23B,107.13412851258823,0.0723621621727943
JOB_23B,110.62370181207643,0.0723621621727943
JOB_23B,114.26386358569255,0.0723621621727943
JOB_23B,116.70235611691689,0.0723621621727943
JOB_23B,119.48624869585112,0.0723621621727943
JOB_23C,0.2970624408,0.2970624408
JOB_23C,0.5941248816,0.2970624408
JOB_23C,0.8911873224,0.2970624408
JOB_23C,1.1882497632,0.2970624408
JOB_23C,1.485312204,0.2970624408
JOB_23C,1.7823746448,0.2970624408
JOB_23C,2.0794370856,0.2970624408
JOB_23C,2.3764995264,0.2970624408
JOB_23C,2.6735619672,0.2970624408
JOB_23C,2.970624408,0.2970624408
JOB_23C,3.2676868488,0.2970624408
JOB_23C,3.5566769259999997,0.2889900772
JOB_23C,3.8456670031999995,0.2889900772
JOB_23C,4.134657080399999,0.2889900772
JOB_23C,4.4236471576,0.2889900772
JOB_23C,4.7126372348,0.2889900772
JOB_23C,5.001627312,0.2889900772
JOB_23C,5.2906173892,0.2889900772
JOB_23C,5.579607466400001,0.2889900772
JOB_23C,5.868597543600001,0.2889900772
JOB_23C,6.157587620800001,0.2889900772
JOB_23C,6.446577698000001,0.2889900772
JOB_23C,6.735567775200002,0.2889900772
JOB_23C,7.024557852400002,0.2889900772
JOB_23C,7.310163857600002,0.2856060052
JOB_23C,7.595769862800002,0.2856060052
JOB_23C,7.881375868000002,0.2856060052
JOB_23C,8.166981873200001,0.2856060052
JOB_23C,8.452587878400001,0.2856060052
JOB_23C,8.738193883600001,0.2856060052
JOB_23C,9.023799888800001,0.2856060052
JOB_23C,9.309405894000001,0.2856060052
JOB_23C,9.595011899200001,0.2856060052
JOB_23C,9.880617904400001,0.2856060052
JOB_23C,10.166223909600001,0.2856060052
JOB_23C,10.451829914800001,0.2856060052
JOB_23C,10.737435920000001,0.2856060052
JOB_23C,11.023041925200001,0.2856060052
JOB_23C,11.308647930400001,0.2856060052
JOB_23C,11.594253935600001,0.2856060052
JOB_23C,11.879859940800001,0.2856060052
JOB_23C,12.165465946000001,0.2856060052
JOB_23C,12.451071951200001,0.2856060052
JOB_23C,12.736677956400001,0.2856060052
JOB_23C,13.022283961600001,0.2856060052
JOB_23C,13.307889966800001,0.2856060052
JOB_23C,13.593495972000001,0.2856060052
JOB_23C,13.879101977200001,0.2856060052
JOB_23C,14.164707982400001,0.2856060052
JOB_23C,14.164707982400001,0.2715352773666382
JOB_23C,20.4398195485508,0.2715352773666382
JOB_23C,24.0865102344104,0.2715352773666382
JOB_23C,29.176782842999238,0.2715352773666382
JOB_23C,45.37370665014344,0.2715352773666382
JOB_23C,50.46300249435692,0.2715352773666382
JOB_23C,52.963262003149644,0.2715352773666382
JOB_23C,68.49245557042568,0.2715352773666382
JOB_23C,84.22887326833232,0.2715352773666382
JOB_23C,100.05934947988005,0.2715352773666382
JOB_23C,102.54227129144756,0.2715352773666382
JOB_23C,105.50325087969524,0.2715352773666382
JOB_23C,111.6500152744484,0.2715352773666382
JOB_23C,115.61915034886977,0.2715352773666382
JOB_24A,0.463255253,0.463255253
JOB_24A,0.909321137,0.44606588399999997
JOB_24A,1.3359727026,0.4266515656
JOB_24A,1.6772051832,0.3412324806
JOB_24A,2.0184376638,0.3412324806
JOB_24A,2.3596701444,0.3412324806
JOB_24A,2.700902625,0.3412324806
JOB_24A,3.0421351056,0.3412324806
JOB_24A,3.3833675862,0.3412324806
JOB_24A,3.7246000668,0.3412324806
JOB_24A,4.065832547399999,0.3412324806
JOB_24A,4.407065028,0.3412324806
JOB_24A,4.7482975086,0.3412324806
JOB_24A,5.089529989200001,0.3412324806
JOB_24A,5.430762469800001,0.3412324806
JOB_24A,5.771994950400002,0.3412324806
JOB_24A,6.113227431000002,0.3412324806
JOB_24A,6.4544599116000025,0.3412324806
JOB_24A,6.795692392200003,0.3412324806
JOB_24A,7.136924872800003,0.3412324806
JOB_24A,7.478157353400004,0.3412324806
JOB_24A,7.819389834000004,0.3412324806
JOB_24A,8.160622314600005,0.3412324806
JOB_24A,8.501854795200005,0.3412324806
JOB_24A,8.843087275800006,0.3412324806
JOB_24A,9.184319756400006,0.3412324806
JOB_24A,9.525552237000007,0.3412324806
JOB_24A,9.866784717600007,0.3412324806
JOB_24A,10.208017198200007,0.3412324806
JOB_24A,10.549249678800008,0.3412324806
JOB_24A,10.890482159400008,0.3412324806
JOB_24A,11.231714640000009,0.3412324806
JOB_24A,11.57294712060001,0.3412324806
JOB_24A,11.91417960120001,0.3412324806
JOB_24A,12.25541208180001,0.3412324806
JOB_24A,12.59664456240001,0.3412324806
JOB_24A,12.937877043000011,0.3412324806
JOB_24A,13.279109523600011,0.3412324806
JOB_24A,13.620342004200012,0.3412324806
JOB_24A,13.961574484800012,0.3412324806
JOB_24A,14.302806965400013,0.3412324806
JOB_24A,14.644039446000013,0.3412324806
JOB_24A,14.985271926600014,0.3412324806
JOB_24A,15.326504407200014,0.3412324806
JOB_24A,15.667736887800015,0.3412324806
JOB_24A,16.008969368400013,0.3412324806
JOB_24A,16.350201849000012,0.3412324806
JOB_24A,16.69143432960001,0.3412324806
JOB_24A,17.03266681020001,0.3412324806
JOB_24A,17.03266681020001,0.3399242460727691
JOB_24A,22.37192653341625,0.3399242460727691
JOB_24A,37.70964263983129,0.3399242460727691
JOB_24A,38.74249608911521,0.3399242460727691
JOB_24A,40.65054202583233,0.3399242460727691
JOB_24A,56.24980153015058,0.3399242460727691
JOB_24A,61.53384132464461,0.3399242460727691
JOB_24A,63.922321754639896,0.3399242460727691
JOB_24A,79.65712950724898,0.3399242460727691
JOB_24A,86.24657054745494,0.3399242460727691
JOB_24A,95.76621285685009,0.3399242460727691
JOB_24A,100.32640386471817,0.3399242460727691
JOB_24A,103.98307647406598,0.3399242460727691
JOB_24A,105.74148125606425,0.3399242460727691
JOB_24A,119.23583183802529,0.3399242460727691
JOB_24B,0.085475784,0.085475784
JOB_24B,0.1698831054,0.0844073214
JOB_24B,0.2542904268,0.0844073214
JOB_24B,0.33869774820000004,0.0844073214
JOB_24B,0.42310506960000005,0.0844073214
JOB_24B,0.507512391,0.0844073214
JOB_24B,0.5919197124,0.0844073214
JOB_24B,0.6710140468,0.0790943344
JOB_24B,0.7501083812,0.0790943344
JOB_24B,0.8292027156,0.0790943344
JOB_24B,0.90829705,0.0790943344
JOB_24B,0.9807349742,0.0724379242
JOB_24B,1.0531728984,0.0724379242
JOB_24B,1.1256108226,0.0724379242
JOB_24B,1.1947196292,0.0691088066
JOB_24B,1.2638284358,0.0691088066
JOB_24B,1.3329372424,0.0691088066
JOB_24B,1.4020460490000002,0.0691088066
JOB_24B,1.4711548556000003,0.0691088066
JOB_24B,1.5402636622000003,0.0691088066
JOB_24B,1.6093724688000004,0.0691088066
JOB_24B,1.6784812754000005,0.0691088066
JOB_24B,1.7475900820000005,0.0691088066
JOB_24B,1.8166988886000006,0.0691088066
JOB_24B,1.8836554602000006,0.06695657159999999
JOB_24B,1.9506120318000006,0.06695657159999999
JOB_24B,2.0158999222000005,0.0652878904
JOB_24B,2.0811878126000005,0.0652878904
JOB_24B,2.1464757030000006,0.0652878904
JOB_24B,2.2117635934000006,0.0652878904
JOB_24B,2.2770514838000007,0.0652878904
JOB_24B,2.3423393742000007,0.0652878904
JOB_24B,2.405945138800001,0.0636057646
JOB_24B,2.469550903400001,0.0636057646
JOB_24B,2.533156668000001,0.0636057646
JOB_24B,2.596762432600001,0.0636057646
JOB_24B,2.6603681972000013,0.0636057646
JOB_24B,2.7239739618000014,0.0636057646
JOB_24B,2.7875797264000015,0.0636057646
JOB_24B,2.8511854910000016,0.0636057646
JOB_24B,2.9147912556000017,0.0636057646
JOB_24B,2.978397020200002,0.0636057646
JOB_24B,3.042002784800002,0.0636057646
JOB_24B,3.105608549400002,0.0636057646
JOB_24B,3.169214314000002,0.0636057646
JOB_24B,3.2328200786000023,0.0636057646
JOB_24B,3.2964258432000024,0.0636057646
JOB_24B,3.3600316078000025,0.0636057646
JOB_24B,3.4236373724000027,0.0636057646
JOB_24B,3.4236373724000027,0.0642018467187881
JOB_24B,11.607758281963164,0.0642018467187881
JOB_24B,13.965984851918844,0.0642018467187881
JOB_24B,16.865830818037523,0.0642018467187881
JOB_24B,18.042430229390604,0.0642018467187881
JOB_24B,20.97378180831284,0.0642018467187881
JOB_24B,23.9286357776834,0.0642018467187881
JOB_24B,26.905417617678562,0.0642018467187881
JOB_24B,29.79131432196788,0.0642018467187881
JOB_24B,31.233654271337482,0.0642018467187881
JOB_24B,35.78921596271636,0.0642018467187881
JOB_24B,38.49671249001836,0.0642018467187881
JOB_24B,43.10377884825416,0.0642018467187881
JOB_24B,49.361881671091524,0.0642018467187881
JOB_24B,55.143106722172526,0.0642018467187881
JOB_24B,57.0955675275998,0.0642018467187881
JOB_24B,59.43408213823496,0.0642018467187881
JOB_24B,60.47040010658228,0.0642018467187881
JOB_24B,64.86687105004556,0.0642018467187881
JOB_24B,68.52461153676381,0.0642018467187881
JOB_24B,71.70714491231601,0.0642018467187881
JOB_24B,77.06233582275357,0.0642018467187881
JOB_24B,78.98242707120644,0.0642018467187881
JOB_24B,79.77896631433413,0.0642018467187881
JOB_24B,82.29749636060974,0.0642018467187881
JOB_24B,83.86615511550045,0.0642018467187881
JOB_24B,88.00559096526837,0.0642018467187881
JOB_24B,92.08152127410057,0.0642018467187881
JOB_24B,92.87960828298777,0.0642018467187881
JOB_24B,93.54908684883573,0.0642018467187881
JOB_24B,106.82746107096574,0.0642018467187881
JOB_24B,109.34096562747477,0.0642018467187881
JOB_24B,116.38187689668165,0.0642018467187881
JOB_24B,118.71963707431401,0.0642018467187881
JOB_25A,1.01339383,1.01339383
JOB_25A,2.009710862,0.996317032
JOB_25A,3.006027894,0.996317032
JOB_25A,4.001159933599999,0.9951320396
JOB_25A,4.996291973199999,0.9951320396
JOB_25A,5.991424012799999,0.9951320396
JOB_25A,6.986556052399998,0.9951320396
JOB_25A,7.981688091999998,0.9951320396
JOB_25A,8.976820131599998,0.9951320396
JOB_25A,9.971952171199998,0.9951320396
JOB_25A,10.967084210799998,0.9951320396
JOB_25A,11.946413104399998,0.9793288936
JOB_25A,12.925741997999998,0.9793288936
JOB_25A,13.905070891599998,0.9793288936
JOB_25A,14.884399785199998,0.9793288936
JOB_25A,15.863728678799998,0.9793288936
JOB_25A,16.8430575724,0.9793288936
JOB_25A,17.822386465999998,0.9793288936
JOB_25A,18.801715359599996,0.9793288936
JOB_25A,19.781044253199994,0.9793288936
JOB_25A,20.760373146799992,0.9793288936
JOB_25A,21.73970204039999,0.9793288936
JOB_25A,22.71903093399999,0.9793288936
JOB_25A,23.698359827599987,0.9793288936
JOB_25A,24.677688721199985,0.9793288936
JOB_25A,25.657017614799983,0.9793288936
JOB_25A,26.63634650839998,0.9793288936
JOB_25A,27.61567540199998,0.9793288936
JOB_25A,28.595004295599978,0.9793288936
JOB_25A,29.574333189199976,0.9793288936
JOB_25A,30.553662082799974,0.9793288936
JOB_25A,31.532990976399972,0.9793288936
JOB_25A,32.51231986999997,0.9793288936
JOB_25A,33.49164876359997,0.9793288936
JOB_25A,34.47097765719997,0.9793288936
JOB_25A,35.450306550799965,0.9793288936
JOB_25A,36.42963544439996,0.9793288936
JOB_25A,37.40896433799996,0.9793288936
JOB_25A,38.38829323159996,0.9793288936
JOB_25A,39.36762212519996,0.9793288936
JOB_25A,40.346951018799956,0.9793288936
JOB_25A,41.326279912399954,0.9793288936
JOB_25A,42.30560880599995,0.9793288936
JOB_25A,43.28493769959995,0.9793288936
JOB_25A,44.26426659319995,0.9793288936
JOB_25A,45.24359548679995,0.9793288936
JOB_25A,46.222924380399945,0.9793288936
JOB_25A,47.20225327399994,0.9793288936
JOB_25A,48.18158216759994,0.9793288936
JOB_25A,48.18158216759994,0.9885550141334534
JOB_25A,53.25507576264714,0.9885550141334534
JOB_25A,69.86792336739846,0.9885550141334534
JOB_25A,72.00420413212014,0.9885550141334534
JOB_25A,74.35286245435145,0.9885550141334534
JOB_25A,90.42616193288227,0.9885550141334534
JOB_25A,92.65202685847267,0.9885550141334534
JOB_25A,94.88400130757059,0.9885550141334534
JOB_25A,97.30497396072138,0.9885550141334534
JOB_25A,99.8454631146729,0.9885550141334534
JOB_25A,103.0122206371185,0.9885550141334534
JOB_25A,119.6759376418947,0.9885550141334534
JOB_25B,0.14629424900000002,0.14629424900000002
JOB_25B,0.28705579700000006,0.14076154800000001
JOB_25B,0.42452155900000005,0.137465762
JOB_25B,0.561987321,0.137465762
JOB_25B,0.6994530830000001,0.137465762
JOB_25B,0.836918845,0.137465762
JOB_25B,0.974384607,0.137465762
JOB_25B,1.111850369,0.137465762
JOB_25B,1.2493161309999998,0.137465762
JOB_25B,1.3867818929999998,0.137465762
JOB_25B,1.5242476549999997,0.137465762
JOB_25B,1.6617134169999996,0.137465762
JOB_25B,1.7976795779999997,0.135966161
JOB_25B,1.9336457389999997,0.135966161
JOB_25B,2.0696118999999995,0.135966161
JOB_25B,2.2000941385999995,0.1304822386
JOB_25B,2.3305763771999994,0.1304822386
JOB_25B,2.4610586157999994,0.1304822386
JOB_25B,2.5915408543999994,0.1304822386
JOB_25B,2.7220230929999993,0.1304822386
JOB_25B,2.8525053315999993,0.1304822386
JOB_25B,2.9829875701999993,0.1304822386
JOB_25B,3.1134698087999992,0.1304822386
JOB_25B,3.243952047399999,0.1304822386
JOB_25B,3.374434285999999,0.1304822386
JOB_25B,3.504916524599999,0.1304822386
JOB_25B,3.635398763199999,0.1304822386
JOB_25B,3.765881001799999,0.1304822386
JOB_25B,3.896363240399999,0.1304822386
JOB_25B,4.0268454789999995,0.1304822386
JOB_25B,4.157327717599999,0.1304822386
JOB_25B,4.287809956199999,0.1304822386
JOB_25B,4.418292194799999,0.1304822386
JOB_25B,4.548774433399999,0.1304822386
JOB_25B,4.679256671999999,0.1304822386
JOB_25B,4.809738910599999,0.1304822386
JOB_25B,4.940221149199999,0.1304822386
JOB_25B,5.070703387799999,0.1304822386
JOB_25B,5.201185626399999,0.1304822386
JOB_25B,5.331667864999999,0.1304822386
JOB_25B,5.462150103599999,0.1304822386
JOB_25B,5.592632342199999,0.1304822386
JOB_25B,5.723114580799999,0.1304822386
JOB_25B,5.853596819399999,0.1304822386
JOB_25B,5.984079057999999,0.1304822386
JOB_25B,6.114561296599999,0.1304822386
JOB_25B,6.245043535199999,0.1304822386
JOB_25B,6.375525773799999,0.1304822386
JOB_25B,6.506008012399999,0.1304822386
JOB_25B,6.506008012399999,0.1355243474245071
JOB_25B,12.145616174103079,0.1355243474245071
JOB_25B,15.27693199369088,0.1355243474245071
JOB_25B,18.6252068260598,0.1355243474245071
JOB_25B,20.09386785562052,0.1017152890563011
JOB_25B,21.545722355002518,0.1017152890563011
JOB_25B,22.4791459529486,0.1017152890563011
JOB_25B,23.23933354347764,0.1017107591032981
JOB_25B,24.312749407269077,0.1017107591032981
JOB_25B,29.29248576309488,0.1017107591032981
JOB_25B,30.02259697261052,0.1017107591032981
JOB_25B,45.34138678660592,0.1017107591032981
JOB_25B,48.69417462506853,0.1017107591032981
JOB_25B,50.702884597340244,0.1017107591032981
JOB_25B,65.7454522490888,0.1017107591032981
JOB_25B,66.94245374620893,0.1017107591032981
JOB_25B,69.32602591818656,0.1017107591032981
JOB_25B,70.77527718144368,0.1017107591032981
JOB_25B,71.72967477594236,0.1017107591032981
JOB_25B,77.18975999755413,0.1017107591032981
JOB_25B,83.96441363370776,0.1017107591032981
JOB_25B,87.37454200977969,0.1017107591032981
JOB_25B,91.42784785323212,0.1017107591032981
JOB_25B,93.11037469516472,0.1017107591032981
JOB_25B,94.07523483350421,0.1017107591032981
JOB_25B,95.10842689558844,0.1017107591032981
JOB_25B,99.17289067778637,0.1017107591032981
JOB_25B,101.86903378711725,0.1017107591032981
JOB_25B,104.83935730718072,0.1017107591032981
JOB_25B,107.29005935567757,0.1017107591032981
JOB_25B,109.03048060583588,0.1017107591032981
JOB_25B,111.03941570347617,0.1017107591032981
JOB_25C,3.0774226828,3.0774226828
JOB_25C,6.1157087782,3.0382860954
JOB_25C,9.1539948736,3.0382860954
JOB_25C,12.192280969,3.0382860954
JOB_25C,15.2305670644,3.0382860954
JOB_25C,18.268853159800003,3.0382860954
JOB_25C,20.6984557934,2.4296026336
JOB_25C,23.128058427,2.4296026336
JOB_25C,25.557661060599997,2.4296026336
JOB_25C,27.987263694199996,2.4296026336
JOB_25C,30.416866327799994,2.4296026336
JOB_25C,32.84646896139999,2.4296026336
JOB_25C,35.27607159499999,2.4296026336
JOB_25C,37.70567422859999,2.4296026336
JOB_25C,40.13527686219999,2.4296026336
JOB_25C,42.564879495799985,2.4296026336
JOB_25C,44.994482129399984,2.4296026336
JOB_25C,47.42408476299998,2.4296026336
JOB_25C,49.84629421399998,2.422209451
JOB_25C,52.26850366499998,2.422209451
JOB_25C,54.69071311599998,2.422209451
JOB_25C,57.112922566999984,2.422209451
JOB_25C,59.535132017999985,2.422209451
JOB_25C,61.957341468999985,2.422209451
JOB_25C,64.37955091999999,2.422209451
JOB_25C,66.80176037099999,2.422209451
JOB_25C,69.22396982199999,2.422209451
JOB_25C,71.64617927299999,2.422209451
JOB_25C,74.06838872399999,2.422209451
JOB_25C,76.49059817499999,2.422209451
JOB_25C,78.91280762599999,2.422209451
JOB_25C,81.33501707699999,2.422209451
JOB_25C,83.75722652799999,2.422209451
JOB_25C,86.17943597899999,2.422209451
JOB_25C,88.60164542999999,2.422209451
JOB_25C,91.02385488099999,2.422209451
JOB_25C,93.44606433199999,2.422209451
JOB_25C,95.86827378299999,2.422209451
JOB_25C,98.29048323399999,2.422209451
JOB_25C,100.712692685,2.422209451
JOB_25C,103.134902136,2.422209451
JOB_25C,105.557111587,2.422209451
JOB_25C,107.979321038,2.422209451
JOB_25C,110.401530489,2.422209451
JOB_25C,112.82373994,2.422209451
JOB_25C,115.245949391,2.422209451
JOB_25C,117.668158842,2.422209451
JOB_26A,14.534220861400001,14.534220861400001
JOB_26A,28.8091383856,14.274917524200001
JOB_26A,43.0840559098,14.274917524200001
JOB_26A,54.314633988,11.2305780782
JOB_26A,64.9125145076,10.5978805196
JOB_26A,72.6807016186,7.7681871110000005
JOB_26A,74.8280891666,2.147387548
JOB_26A,76.97547671459999,2.147387548
JOB_26A,79.12286426259999,2.147387548
JOB_26A,79.79582680819999,0.6729625456
JOB_26A,80.46878935379999,0.6729625456
JOB_26A,81.14175189939999,0.6729625456
JOB_26A,81.81471444499999,0.6729625456
JOB_26A,82.4876769906,0.6729625456
JOB_26A,83.1606395362,0.6729625456
JOB_26A,83.8336020818,0.6729625456
JOB_26A,84.5065646274,0.6729625456
JOB_26A,85.179527173,0.6729625456
JOB_26A,85.8524897186,0.6729625456
JOB_26A,86.5254522642,0.6729625456
JOB_26A,87.1984148098,0.6729625456
JOB_26A,87.8713773554,0.6729625456
JOB_26A,88.544339901,0.6729625456
JOB_26A,89.2173024466,0.6729625456
JOB_26A,89.8902649922,0.6729625456
JOB_26A,90.462728152,0.5724631598000001
JOB_26A,91.03519131179999,0.5724631598000001
JOB_26A,91.60765447159999,0.5724631598000001
JOB_26A,92.18011763139998,0.5724631598000001
JOB_26A,92.75258079119997,0.5724631598000001
JOB_26A,93.32504395099997,0.5724631598000001
JOB_26A,93.89750711079996,0.5724631598000001
JOB_26A,94.46997027059996,0.5724631598000001
JOB_26A,95.04243343039995,0.5724631598000001
JOB_26A,95.61489659019995,0.5724631598000001
JOB_26A,96.18735974999994,0.5724631598000001
JOB_26A,96.75982290979994,0.5724631598000001
JOB_26A,97.33228606959993,0.5724631598000001
JOB_26A,97.90474922939993,0.5724631598000001
JOB_26A,98.47721238919992,0.5724631598000001
JOB_26A,99.04967554899991,0.5724631598000001
JOB_26A,99.62213870879991,0.5724631598000001
JOB_26A,100.1946018685999,0.5724631598000001
JOB_26A,100.7670650283999,0.5724631598000001
JOB_26A,101.33952818819989,0.5724631598000001
JOB_26A,101.91199134799989,0.5724631598000001
JOB_26A,102.48445450779988,0.5724631598000001
JOB_26A,103.05691766759988,0.5724631598000001
JOB_26A,103.62938082739987,0.5724631598000001
JOB_26A,103.62938082739987,0.4542974531650543
JOB_26A,108.76839889762076,0.4542974531650543
JOB_26A,112.1943363184238,0.4542974531650543
JOB_26B,0.212931319,0.212931319
JOB_26B,0.4230517764,0.21012045740000002
JOB_26B,0.6331722338000001,0.21012045740000002
JOB_26B,0.8017135928000001,0.168541359
JOB_26B,0.9652012742000001,0.1634876814
JOB_26B,1.1237351238000002,0.1585338496
JOB_26B,1.2822689734000001,0.1585338496
JOB_26B,1.440802823,0.1585338496
JOB_26B,1.5993366726,0.1585338496
JOB_26B,1.7578705222,0.1585338496
JOB_26B,1.9164043718,0.1585338496
JOB_26B,2.0749382214,0.1585338496
JOB_26B,2.233472071,0.1585338496
JOB_26B,2.3920059206,0.1585338496
JOB_26B,2.5505397702,0.1585338496
JOB_26B,2.7090736198,0.1585338496
JOB_26B,2.8643032444,0.1552296246
JOB_26B,3.019532869,0.1552296246
JOB_26B,3.1747624936,0.1552296246
JOB_26B,3.3299921182,0.1552296246
JOB_26B,3.4852217428,0.1552296246
JOB_26B,3.6404513674,0.1552296246
JOB_26B,3.795680992,0.1552296246
JOB_26B,3.9509106166,0.1552296246
JOB_26B,4.1061402412,0.1552296246
JOB_26B,4.261369865800001,0.1552296246
JOB_26B,4.416599490400001,0.1552296246
JOB_26B,4.571829115000002,0.1552296246
JOB_26B,4.727058739600002,0.1552296246
JOB_26B,4.882288364200003,0.1552296246
JOB_26B,5.037517988800003,0.1552296246
JOB_26B,5.1927476134000035,0.1552296246
JOB_26B,5.332890233800003,0.14014262039999997
JOB_26B,5.473032854200003,0.14014262039999997
JOB_26B,5.613175474600003,0.14014262039999997
JOB_26B,5.753318095000003,0.14014262039999997
JOB_26B,5.8934607154000025,0.14014262039999997
JOB_26B,6.033603335800002,0.14014262039999997
JOB_26B,6.173745956200002,0.14014262039999997
JOB_26B,6.313888576600002,0.14014262039999997
JOB_26B,6.454031197000002,0.14014262039999997
JOB_26B,6.5941738174000015,0.14014262039999997
JOB_26B,6.734316437800001,0.14014262039999997
JOB_26B,6.874459058200001,0.14014262039999997
JOB_26B,7.014601678600001,0.14014262039999997
JOB_26B,7.154744299000001,0.14014262039999997
JOB_26B,7.294886919400001,0.14014262039999997
JOB_26B,7.4350295398,0.14014262039999997
JOB_26B,7.5751721602,0.14014262039999997
JOB_26B,7.5751721602,0.1220349669456482
JOB_26B,24.46884068398828,0.1220349669456482
JOB_26B,40.25844259744048,0.1220349669456482
JOB_26B,55.463910647443356,0.1220349669456482
JOB_26B,57.0705224912998,0.1220349669456482
JOB_26B,66.6636240153238,0.1220349669456482
JOB_26B,71.37017210168656,0.1220349669456482
JOB_26B,89.85266035623376,0.1220349669456482
JOB_26B,91.42045980994996,0.1220349669456482
JOB_26B,109.75489494293032,0.1220349669456482
JOB_26B,111.43187475473104,0.1220349669456482
JOB_26C,34.662591366,34.662591366
JOB_26C,69.325182732,34.662591366
JOB_26C,102.7095988678,33.3844161358
JOB_26C,103.6580978392,0.9484989714000001
JOB_26C,104.6065968106,0.9484989714000001
JOB_26C,105.555095782,0.9484989714000001
JOB_26C,106.5035947534,0.9484989714000001
JOB_26C,107.4520937248,0.9484989714000001
JOB_26C,108.4005926962,0.9484989714000001
JOB_26C,109.34909166759999,0.9484989714000001
JOB_26C,110.29759063899999,0.9484989714000001
JOB_26C,111.24608961039999,0.9484989714000001
JOB_26C,112.1415120854,0.8954224749999999
JOB_26C,113.0369345604,0.8954224749999999
JOB_26C,113.9323570354,0.8954224749999999
JOB_26C,114.8277795104,0.8954224749999999
JOB_26C,115.72320198540001,0.8954224749999999
JOB_26C,116.61862446040001,0.8954224749999999
JOB_26C,117.51404693540002,0.8954224749999999
JOB_26C,118.40946941040002,0.8954224749999999
JOB_26C,119.30489188540002,0.8954224749999999
JOB_27A,0.0816920664,0.0816920664
JOB_27A,0.1573974312,0.0757053648
JOB_27A,0.22790760659999998,0.0705101754
JOB_27A,0.2817620636,0.053854457
JOB_27A,0.3356165206,0.053854457
JOB_27A,0.38789039740000003,0.052273876799999994
JOB_27A,0.44016427420000004,0.052273876799999994
JOB_27A,0.49243815100000005,0.052273876799999994
JOB_27A,0.5447120278,0.052273876799999994
JOB_27A,0.5969859046,0.052273876799999994
JOB_27A,0.6492597814,0.052273876799999994
JOB_27A,0.7015336581999999,0.052273876799999994
JOB_27A,0.7538075349999999,0.052273876799999994
JOB_27A,0.8060814117999998,0.052273876799999994
JOB_27A,0.8583552885999998,0.052273876799999994
JOB_27A,0.9106291653999997,0.052273876799999994
JOB_27A,0.9629030421999997,0.052273876799999994
JOB_27A,1.0151769189999997,0.052273876799999994
JOB_27A,1.0674507957999997,0.052273876799999994
JOB_27A,1.1197246725999996,0.052273876799999994
JOB_27A,1.1719985493999996,0.052273876799999994
JOB_27A,1.2242724261999995,0.052273876799999994
JOB_27A,1.2765463029999995,0.052273876799999994
JOB_27A,1.3288201797999994,0.052273876799999994
JOB_27A,1.3810940565999994,0.052273876799999994
JOB_27A,1.4333679333999993,0.052273876799999994
JOB_27A,1.4856418101999993,0.052273876799999994
JOB_27A,1.5379156869999993,0.052273876799999994
JOB_27A,1.5901895637999992,0.052273876799999994
JOB_27A,1.6424634405999992,0.052273876799999994
JOB_27A,1.694737317399999,0.052273876799999994
JOB_27A,1.747011194199999,0.052273876799999994
JOB_27A,1.799285070999999,0.052273876799999994
JOB_27A,1.851558947799999,0.052273876799999994
JOB_27A,1.903832824599999,0.052273876799999994
JOB_27A,1.9561067013999989,0.052273876799999994
JOB_27A,2.008380578199999,0.052273876799999994
JOB_27A,2.060654454999999,0.052273876799999994
JOB_27A,2.112928331799999,0.052273876799999994
JOB_27A,2.1652022085999993,0.052273876799999994
JOB_27A,2.2174760853999995,0.052273876799999994
JOB_27A,2.2697499621999997,0.052273876799999994
JOB_27A,2.322023839,0.052273876799999994
JOB_27A,2.3742977158,0.052273876799999994
JOB_27A,2.4265715926,0.052273876799999994
JOB_27A,2.4788454694000004,0.052273876799999994
JOB_27A,2.5311193462000006,0.052273876799999994
JOB_27A,2.5833932230000007,0.052273876799999994
JOB_27A,2.635667099800001,0.052273876799999994
JOB_27A,2.635667099800001,0.0531159974634647
JOB_27A,4.538862357668441,0.0531159974634647
JOB_27A,5.3736305755498,0.034832876175642
JOB_27A,6.550567579746881,0.0273009743541479
JOB_27A,22.485232660770876,0.0273009743541479
JOB_27A,24.474075125389724,0.0273009743541479
JOB_27A,26.3931974089828,0.023831432685256
JOB_27A,41.86301226265096,0.023831432685256
JOB_27A,44.253182441348805,0.023831432685256
JOB_27A,47.799966617548,0.023831432685256
JOB_27A,48.73283007165916,0.023831432685256
JOB_27A,63.552552323551,0.023831432685256
JOB_27A,65.56959608171955,0.023831432685256
JOB_27A,68.33930241919911,0.023831432685256
JOB_27A,79.86840486871445,0.023831432685256
JOB_27A,84.554827001413,0.023831432685256
JOB_27A,88.2814522133986,0.023831432685256
JOB_27A,105.22971879016552,0.023831432685256
JOB_27A,107.74848640956496,0.023831432685256
JOB_27A,110.01472123810301,0.023831432685256
